# TMM+ASM Intensity at z=40, theta=0.0 deg
# Wavelength: 520 nm, CG: 550um n=1.52
# AR: SiO2(34.6)/TiO2(25.9)/SiO2(20.7)/TiO2(169.5) nm
# Columns: x_um	intensity
# N_points: 4096
41.2308	0.65006995
41.3538	0.65006995
41.4769	0.65006995
41.6000	0.65006995
41.7231	0.65006995
41.8462	0.65006995
41.9692	0.65006995
42.0923	0.65006995
42.2154	0.65006995
42.3385	0.65006995
42.4615	0.65006995
42.5846	0.65006995
42.7077	0.65006995
42.8308	0.65006995
42.9538	0.65006995
43.0769	0.65006995
43.2000	0.65006995
43.3231	0.65006995
43.4462	0.65006995
43.5692	0.65006995
43.6923	0.65006995
43.8154	0.65006995
43.9385	0.65006995
44.0615	0.65006995
44.1846	0.65006995
44.3077	0.65006995
44.4308	0.65006995
44.5538	0.65006995
44.6769	0.65006995
44.8000	0.65006995
44.9231	0.65006995
45.0462	0.65006995
45.1692	0.65006995
45.2923	0.65006995
45.4154	0.65006995
45.5385	0.65006995
45.6615	0.65006995
45.7846	0.65006995
45.9077	0.65006995
46.0308	0.65006995
46.1538	0.65006995
46.2769	0.65006995
46.4000	0.65006995
46.5231	0.65006995
46.6462	0.65006995
46.7692	0.65006995
46.8923	0.65006995
47.0154	0.65006995
47.1385	0.65006995
47.2615	0.65006995
47.3846	0.65006995
47.5077	0.65006995
47.6308	0.65006995
47.7538	0.65006995
47.8769	0.65006995
48.0000	0.65006995
48.1231	0.65006995
48.2462	0.65006995
48.3692	0.65006995
48.4923	0.65006995
48.6154	0.65006995
48.7385	0.65006995
48.8615	0.65006995
48.9846	0.65006995
49.1077	0.65006995
49.2308	0.65006995
49.3538	0.65006995
49.4769	0.65006995
49.6000	0.65006995
49.7231	0.65006995
49.8462	0.65006995
49.9692	0.65006995
50.0923	0.65006995
50.2154	0.65006995
50.3385	0.65006995
50.4615	0.65006995
50.5846	0.65006995
50.7077	0.65006995
50.8308	0.65006995
50.9538	0.65006995
51.0769	0.65006995
51.2000	0.65006995
51.3231	0.65006995
51.4462	0.65006995
51.5692	0.65006995
51.6923	0.65006995
51.8154	0.65006995
51.9385	0.65006995
52.0615	0.65006995
52.1846	0.65006995
52.3077	0.65006995
52.4308	0.65006995
52.5538	0.65006995
52.6769	0.65006995
52.8000	0.65006995
52.9231	0.65006995
53.0462	0.65006995
53.1692	0.65006995
53.2923	0.65006995
53.4154	0.65006995
53.5385	0.65006995
53.6615	0.65006995
53.7846	0.65006995
53.9077	0.65006995
54.0308	0.65006995
54.1538	0.65006995
54.2769	0.65006995
54.4000	0.65006995
54.5231	0.65006995
54.6462	0.65006995
54.7692	0.65006995
54.8923	0.65006995
55.0154	0.65006995
55.1385	0.65006995
55.2615	0.65006995
55.3846	0.65006995
55.5077	0.65006995
55.6308	0.65006995
55.7538	0.65006995
55.8769	0.65006995
56.0000	0.65006995
56.1231	0.65006995
56.2462	0.65006995
56.3692	0.65006995
56.4923	0.65006995
56.6154	0.65006995
56.7385	0.65006995
56.8615	0.65006995
56.9846	0.65006995
57.1077	0.65006995
57.2308	0.65006995
57.3538	0.65006995
57.4769	0.65006995
57.6000	0.65006995
57.7231	0.65006995
57.8462	0.65006995
57.9692	0.65006995
58.0923	0.65006995
58.2154	0.65006995
58.3385	0.65006995
58.4615	0.65006995
58.5846	0.65006995
58.7077	0.65006995
58.8308	0.65006995
58.9538	0.65006995
59.0769	0.65006995
59.2000	0.65006995
59.3231	0.65006995
59.4462	0.65006995
59.5692	0.65006995
59.6923	0.65006995
59.8154	0.65006995
59.9385	0.65006995
60.0615	0.65006995
60.1846	0.65006995
60.3077	0.65006995
60.4308	0.65006995
60.5538	0.65006995
60.6769	0.65006995
60.8000	0.65006995
60.9231	0.65006995
61.0462	0.65006995
61.1692	0.65006995
61.2923	0.65006995
61.4154	0.65006995
61.5385	0.65006995
61.6615	0.65006995
61.7846	0.65006995
61.9077	0.65006995
62.0308	0.65006995
62.1538	0.65006995
62.2769	0.65006995
62.4000	0.65006995
62.5231	0.65006995
62.6462	0.65006995
62.7692	0.65006995
62.8923	0.65006995
63.0154	0.65006995
63.1385	0.65006995
63.2615	0.65006995
63.3846	0.65006995
63.5077	0.65006995
63.6308	0.65006995
63.7538	0.65006995
63.8769	0.65006995
64.0000	0.65006995
64.1231	0.65006995
64.2462	0.65006995
64.3692	0.65006995
64.4923	0.65006995
64.6154	0.65006995
64.7385	0.65006995
64.8615	0.65006995
64.9846	0.65006995
65.1077	0.65006995
65.2308	0.65006995
65.3538	0.65006995
65.4769	0.65006995
65.6000	0.65006995
65.7231	0.65006995
65.8462	0.65006995
65.9692	0.65006995
66.0923	0.65006995
66.2154	0.65006995
66.3385	0.65006995
66.4615	0.65006995
66.5846	0.65006995
66.7077	0.65006995
66.8308	0.65006995
66.9538	0.65006995
67.0769	0.65006995
67.2000	0.65006995
67.3231	0.65006995
67.4462	0.65006995
67.5692	0.65006995
67.6923	0.65006995
67.8154	0.65006995
67.9385	0.65006995
68.0615	0.65006995
68.1846	0.65006995
68.3077	0.65006995
68.4308	0.65006995
68.5538	0.65006995
68.6769	0.65006995
68.8000	0.65006995
68.9231	0.65006995
69.0462	0.65006995
69.1692	0.65006995
69.2923	0.65006995
69.4154	0.65006995
69.5385	0.65006995
69.6615	0.65006995
69.7846	0.65006995
69.9077	0.65006995
70.0308	0.65006995
70.1538	0.65006995
70.2769	0.65006995
70.4000	0.65006995
70.5231	0.65006995
70.6462	0.65006995
70.7692	0.65006995
70.8923	0.65006995
71.0154	0.65006995
71.1385	0.65006995
71.2615	0.65006995
71.3846	0.65006995
71.5077	0.65006995
71.6308	0.65006995
71.7538	0.65006995
71.8769	0.65006995
72.0000	0.65006995
72.1231	0.65006995
72.2462	0.65006995
72.3692	0.65006995
72.4923	0.65006995
72.6154	0.65006995
72.7385	0.65006995
72.8615	0.65006995
72.9846	0.65006995
73.1077	0.65006995
73.2308	0.65006995
73.3538	0.65006995
73.4769	0.65006995
73.6000	0.65006995
73.7231	0.65006995
73.8462	0.65006995
73.9692	0.65006995
74.0923	0.65006995
74.2154	0.65006995
74.3385	0.65006995
74.4615	0.65006995
74.5846	0.65006995
74.7077	0.65006995
74.8308	0.65006995
74.9538	0.65006995
75.0769	0.65006995
75.2000	0.65006995
75.3231	0.65006995
75.4462	0.65006995
75.5692	0.65006995
75.6923	0.65006995
75.8154	0.65006995
75.9385	0.65006995
76.0615	0.65006995
76.1846	0.65006995
76.3077	0.65006995
76.4308	0.65006995
76.5538	0.65006995
76.6769	0.65006995
76.8000	0.65006995
76.9231	0.65006995
77.0462	0.65006995
77.1692	0.65006995
77.2923	0.65006995
77.4154	0.65006995
77.5385	0.65006995
77.6615	0.65006995
77.7846	0.65006995
77.9077	0.65006995
78.0308	0.65006995
78.1538	0.65006995
78.2769	0.65006995
78.4000	0.65006995
78.5231	0.65006995
78.6462	0.65006995
78.7692	0.65006995
78.8923	0.65006995
79.0154	0.65006995
79.1385	0.65006995
79.2615	0.65006995
79.3846	0.65006995
79.5077	0.65006995
79.6308	0.65006995
79.7538	0.65006995
79.8769	0.65006995
80.0000	0.65006995
80.1231	0.65006995
80.2462	0.65006995
80.3692	0.65006995
80.4923	0.65006995
80.6154	0.65006995
80.7385	0.65006995
80.8615	0.65006995
80.9846	0.65006995
81.1077	0.65006995
81.2308	0.65006995
81.3538	0.65006995
81.4769	0.65006995
81.6000	0.65006995
81.7231	0.65006995
81.8462	0.65006995
81.9692	0.65006995
82.0923	0.65006995
82.2154	0.65006995
82.3385	0.65006995
82.4615	0.65006995
82.5846	0.65006995
82.7077	0.65006995
82.8308	0.65006995
82.9538	0.65006995
83.0769	0.65006995
83.2000	0.65006995
83.3231	0.65006995
83.4462	0.65006995
83.5692	0.65006995
83.6923	0.65006995
83.8154	0.65006995
83.9385	0.65006995
84.0615	0.65006995
84.1846	0.65006995
84.3077	0.65006995
84.4308	0.65006995
84.5538	0.65006995
84.6769	0.65006995
84.8000	0.65006995
84.9231	0.65006995
85.0462	0.65006995
85.1692	0.65006995
85.2923	0.65006995
85.4154	0.65006995
85.5385	0.65006995
85.6615	0.65006995
85.7846	0.65006995
85.9077	0.65006995
86.0308	0.65006995
86.1538	0.65006995
86.2769	0.65006995
86.4000	0.65006995
86.5231	0.65006995
86.6462	0.65006995
86.7692	0.65006995
86.8923	0.65006995
87.0154	0.65006995
87.1385	0.65006995
87.2615	0.65006995
87.3846	0.65006995
87.5077	0.65006995
87.6308	0.65006995
87.7538	0.65006995
87.8769	0.65006995
88.0000	0.65006995
